window_start,window_end,protocol,src_ip_addr,src_port,dst_ip_addr,dst_port,forward_iat_total,backward_iat_std,backward_iat_max,total_fhlen,total_bhlen,backward_iat_min,forward_iat_min,fpkts_per_second,flow_iat_min,forward_packet_length_mean,forward_iat_std,flow_iat_total,flow_syn,flow_fin,forward_iat_max,flow_iat_max,forward_packet_length_min,total_backward_packets,flow_iat_mean,flow_ece,flow_protocol,flow_iat_std,bpkts_per_second,backward_packet_length_mean,backward_iat_mean,total_length_of_forward_packets,flow_cwr,flow_packets_per_second,forward_iat_mean,flow_urg,total_length_of_backward_packets,flow_rst,total_forward_packets,forward_packet_length_max,flow_ack,forward_packet_length_std,backward_iat_total,backward_packet_length_max,flow_psh,backward_packet_length_std,backward_packet_length_min,attack_flag,attack_step,attack_name
1716976113.783395,1716976123.783395,17,10.71.65.38,9841,255.255.255.255,1947,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.48,5353,224.0.0.251,5353,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.67,137,10.71.255.255,137,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.247,137,10.71.255.255,137,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.118,137,10.71.255.255,137,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.43,3062,255.255.255.255,8610,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,5701,239.255.255.250,1900,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.40,5353,224.0.0.251,5353,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,1291,10.1.5.45,53,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.1.5.45,53,10.71.65.58,1291,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.106,4988,10.71.255.255,1007,126.554928,-4,-4,0,972,-4,0.000000,3.6,0.000000,744.0,11.52,126.554928,0,0,28.259868,28.259868,744,0,14.08,0,68,11.52,0.0,0,-4,6696,0,3.6,14.08,0,0,0,36,744,0,0.0,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.36,4915,10.71.255.255,4915,538.030452,-4,-4,0,3240,-4,0.000000,12.0,0.000000,1220.0,11.56,538.030452,0,0,36.040768,36.040768,1220,0,17.92,0,68,11.56,0.0,0,-4,36600,0,12.0,17.92,0,0,0,120,1220,0,0.0,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,7382,142.251.220.67,443,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,3930,142.250.206.234,443,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,142.250.206.234,443,10.71.65.58,3930,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,142.251.220.67,443,10.71.65.58,7382,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,8338,142.250.206.206,443,17.865408,-4,-4,0,2916,-4,0.000000,10.8,0.000000,1777.7777777777778,0.4,17.865408,0,0,0.943520,0.943520,264,0,0.68,0,24,0.4,0.0,0,-4,48000,0,10.8,0.68,0,0,0,108,12940,108,3951.44,0,-4,48,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,142.250.206.206,443,10.71.65.58,8338,12.312480,-4,-4,0,3240,-4,0.000000,12.0,0.000000,460.4,0.4,12.312480,0,0,0.931892,0.931892,264,0,0.40,0,24,0.4,0.0,0,-4,13812,0,12.0,0.40,0,0,0,120,1360,120,319.24,0,-4,60,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,6604,172.217.26.234,443,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,172.217.26.234,443,10.71.65.58,6604,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,142.250.198.10,443,10.71.65.58,1990,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,1990,142.250.198.10,443,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,1978,142.250.198.10,443,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,142.250.198.10,443,10.71.65.58,1978,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,3636,142.251.222.14,443,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,142.251.222.14,443,10.71.65.58,3636,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,3338,108.177.125.188,5228,0.000000,-4,-4,0,324,-4,0.000000,1.2,0.000000,264.0,0.0,0.000000,0,0,0.000000,0.000000,264,0,0.00,0,24,0.0,0.0,0,-4,792,0,1.2,0.00,0,0,0,12,264,12,0.0,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,108.177.125.188,5228,10.71.65.58,3338,0.000000,-4,-4,0,324,-4,0.000000,1.2,0.000000,264.0,0.0,0.000000,0,0,0.000000,0.000000,264,0,0.00,0,24,0.0,0.0,0,-4,792,0,1.2,0.00,0,0,0,12,264,12,0.0,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,1118,142.251.220.67,443,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,142.251.220.67,443,10.71.65.58,1118,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,10.71.65.58,5778,142.250.207.110,443,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,6,142.250.207.110,443,10.71.65.58,5778,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,24,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.51,137,10.71.255.255,137,0.000000,-4,-4,0,216,-4,0.000000,0.8,0.000000,440.0,0.0,0.000000,0,0,0.000000,0.000000,440,0,0.00,0,68,0.0,0.0,0,-4,880,0,0.8,0.00,0,0,0,8,440,0,0.0,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.142,137,10.71.255.255,137,21.190284,-4,-4,0,864,-4,0.000000,3.2,0.000000,368.0,2.4,21.190284,0,0,6.143376,6.143376,368,0,2.64,0,68,2.4,0.0,0,-4,2944,0,3.2,2.64,0,0,0,32,368,0,0.0,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.43,1668,255.255.255.255,8610,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.71.123.206,137,10.71.255.255,137,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.38,9841,255.255.255.255,1947,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.48,5353,224.0.0.251,5353,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.67,137,10.71.255.255,137,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.247,137,10.71.255.255,137,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.118,137,10.71.255.255,137,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.43,3062,255.255.255.255,8610,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.58,5701,239.255.255.250,1900,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.71.64.40,5353,224.0.0.251,5353,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.71.65.58,1291,10.1.5.45,53,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976213.783395,1716976223.783395,17,10.1.5.45,53,10.71.65.58,1291,0,-4,-4,0,0,-4,-4,0.0,-4,0,-4,0,0,0,-4,-4,-4,0,-4,0,68,-4,0.0,0,-4,0,0,0.0,-4,0,0,0,0,-4,0,-4,0,-4,0,-4,-4,0,-,
1716976113.783395,1716976123.783395,17,10.71.123.56,137,10.71.255.255,137,38.595798,-3,-3,0,1458,-3,0.000000,5.4,0.000000,276.0,1.7399999999999998,38.595798,0,0,4.281372,4.281372,276,0,2.13,0,51,1.7399999999999998,0.0,0,-3,4968,0,5.4,2.13,0,0,0,54,276,0,0.0,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.106,4988,10.71.255.255,1007,189.816732,-3,-3,0,1458,-3,0.000000,5.4,0.000000,558.0,8.64,189.816732,0,0,21.194109,21.194109,558,0,10.56,0,51,8.64,0.0,0,-3,10044,0,5.4,10.56,0,0,0,54,558,0,0.0,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.36,4915,10.71.255.255,4915,630.358722,-3,-3,0,3888,-3,0.000000,14.399999999999999,0.000000,915.0,7.470000000000001,630.358722,0,0,23.959488,23.959488,915,0,13.14,0,51,7.470000000000001,0.0,0,-3,43920,0,14.399999999999999,13.14,0,0,0,144,915,0,0.0,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,7382,142.251.220.67,443,0.000000,-3,-3,0,486,-3,0.000000,1.7999999999999998,0.000000,198.0,0.0,0.000000,0,0,0.000000,0.000000,198,0,0.00,0,18,0.0,0.0,0,-3,1188,0,1.7999999999999998,0.00,0,0,0,18,198,18,0.0,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,3930,142.250.206.234,443,0.000000,-3,-3,0,486,-3,0.000000,1.7999999999999998,0.000000,198.0,0.0,0.000000,0,0,0.000000,0.000000,198,0,0.00,0,18,0.0,0.0,0,-3,1188,0,1.7999999999999998,0.00,0,0,0,18,198,18,0.0,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,142.250.206.234,443,10.71.65.58,3930,0.000000,-3,-3,0,486,-3,0.000000,1.7999999999999998,0.000000,198.0,0.0,0.000000,0,0,0.000000,0.000000,198,0,0.00,0,18,0.0,0.0,0,-3,1188,0,1.7999999999999998,0.00,0,0,0,18,198,18,0.0,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,142.251.220.67,443,10.71.65.58,7382,0.000000,-3,-3,0,486,-3,0.000000,1.7999999999999998,0.000000,198.0,0.0,0.000000,0,0,0.000000,0.000000,198,0,0.00,0,18,0.0,0.0,0,-3,1188,0,1.7999999999999998,0.00,0,0,0,18,198,18,0.0,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.43,3444,255.255.255.255,8610,0.000000,-3,-3,0,891,-3,0.000000,3.3000000000000003,0.000000,174.0,0.0,0.000000,0,0,0.000000,0.000000,174,0,0.00,0,51,0.0,0.0,0,-3,1914,0,3.3000000000000003,0.00,0,0,0,33,174,0,0.0,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,8338,142.250.206.206,443,18.735084,-3,-3,0,2430,-3,0.000000,9.0,0.000000,1891.8000000000002,0.51,18.735084,0,0,1.038573,1.038573,198,0,0.63,0,18,0.51,0.0,0,-3,56754,0,9.0,0.63,0,0,0,90,8256,90,3182.67,0,-3,72,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,142.250.206.206,443,10.71.65.58,8338,40.155840,-3,-3,0,5346,-3,0.000000,19.799999999999997,0.000000,650.4545454545455,0.44999999999999996,40.155840,0,0,1.030233,1.030233,198,0,0.60,0,18,0.44999999999999996,0.0,0,-3,42930,0,19.799999999999997,0.60,0,0,0,198,3123,198,847.5,0,-3,90,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.195,137,10.71.255.255,137,37.812771,-3,-3,0,1377,-3,0.000000,5.1,0.000000,276.0,1.8599999999999999,37.812771,0,0,4.609593,4.609593,276,0,2.22,0,51,1.8599999999999999,0.0,0,-3,4692,0,5.1,2.22,0,0,0,51,276,0,0.0,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,5245,175.195.167.194,123,0.000000,-3,-3,0,405,-3,0.000000,1.5,0.000000,270.0,0.0,0.000000,0,0,0.000000,0.000000,270,0,0.00,0,51,0.0,0.0,0,-3,1350,0,1.5,0.00,0,0,0,15,270,0,0.0,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,175.195.167.194,123,10.71.65.58,5245,0.000000,-3,-3,0,405,-3,0.000000,1.5,0.000000,270.0,0.0,0.000000,0,0,0.000000,0.000000,270,0,0.00,0,51,0.0,0.0,0,-3,1350,0,1.5,0.00,0,0,0,15,270,0,0.0,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,6604,172.217.26.234,443,0.000000,-3,-3,0,486,-3,0.000000,1.7999999999999998,0.000000,198.0,0.0,0.000000,0,0,0.000000,0.000000,198,0,0.00,0,18,0.0,0.0,0,-3,1188,0,1.7999999999999998,0.00,0,0,0,18,198,18,0.0,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,172.217.26.234,443,10.71.65.58,6604,0.000000,-3,-3,0,486,-3,0.000000,1.7999999999999998,0.000000,198.0,0.0,0.000000,0,0,0.000000,0.000000,198,0,0.00,0,18,0.0,0.0,0,-3,1188,0,1.7999999999999998,0.00,0,0,0,18,198,18,0.0,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.40,137,10.71.255.255,137,37.360836,-3,-3,0,1377,-3,0.000000,5.1,0.000000,276.0,1.83,37.360836,0,0,4.523616,4.523616,276,0,2.19,0,51,1.83,0.0,0,-3,4692,0,5.1,2.19,0,0,0,51,276,0,0.0,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,142.250.198.10,443,10.71.65.58,1990,1.375452,-3,-3,0,1458,-3,0.000000,5.4,0.000000,362.0,0.06,1.375452,0,0,0.114621,0.114621,198,0,0.09,0,18,0.06,0.0,0,-3,6516,0,5.4,0.09,0,0,0,54,690,54,231.93,0,-3,18,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,1990,142.250.198.10,443,0.005940,-3,-3,0,972,-3,0.000000,3.5999999999999996,0.000000,303.0,0.0,0.005940,0,0,0.000990,0.000990,303,0,0.00,0,18,0.0,0.0,0,-3,3636,0,3.5999999999999996,0.00,0,0,0,36,303,36,0.0,0,-3,36,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.167,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,1978,142.250.198.10,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,142.250.198.10,443,10.71.65.58,1978,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,8007,10.1.5.45,53,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.1.5.45,53,10.71.65.58,8007,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,3636,142.251.222.14,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,142.251.222.14,443,10.71.65.58,3636,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,3338,108.177.125.188,5228,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,108.177.125.188,5228,10.71.65.58,3338,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,1118,142.251.220.67,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,142.251.220.67,443,10.71.65.58,1118,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.38,1736,10.71.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.38,1737,255.255.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.58,4379,239.255.255.250,1900,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.43,1354,255.255.255.255,8610,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,10.71.65.58,5778,142.250.207.110,443,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,6,142.250.207.110,443,10.71.65.58,5778,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,18,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.56,5353,224.0.0.251,5353,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.123,138,10.71.255.255,138,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.65.29,138,10.71.255.255,138,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.176,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716976113.783395,1716976123.783395,17,10.71.64.252,138,10.71.255.255,138,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
