source_ip_address,source_port_number,destination_ip_address,destination_port_number,window_size,is_cwr,transport_protocol,is_ece,sequence_number,destination_mac_address,network_protocol,is_syn,is_urg,is_psh,is_ack,source_mac_address,acknowledge_number,ip_identifier,is_rst,ttl,total_ip_packet_length,is_fin,attack_flag,attack_step,attack_name
10.71.64.228,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,f6:a0:36:5f:8d:58,-1,26683,0,1,68,0,0,benign,benign
10.71.64.129,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,b4:0e:de:94:64:39,-1,37729,0,128,78,0,0,benign,benign
10.71.65.1,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8b:82:c9,-1,21667,0,128,78,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,24374,0,128,172,0,0,benign,benign
10.71.64.129,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,b4:0e:de:94:64:39,-1,37730,0,128,78,0,0,benign,benign
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,28128,0,1,62,0,0,benign,benign
10.71.64.129,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,b4:0e:de:94:64:39,-1,37731,0,128,78,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42065,0,128,68,0,0,benign,benign
10.71.64.113,51340,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49752,0,128,68,0,0,benign,benign
10.71.64.113,51340,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49753,0,128,68,0,0,benign,benign
10.71.123.75,60105,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:12:db:99,-1,38916,0,128,68,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42067,0,128,68,0,0,benign,benign
10.71.64.113,51340,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49754,0,128,68,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42068,0,128,68,0,0,benign,benign
10.71.64.228,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,f6:a0:36:5f:8d:58,-1,27288,0,1,68,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42069,0,128,68,0,0,benign,benign
10.71.64.113,51340,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49756,0,128,68,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42071,0,128,68,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42072,0,128,68,0,0,benign,benign
10.71.64.113,51340,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49759,0,128,68,0,0,benign,benign
10.71.64.113,51340,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49760,0,128,68,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,24375,0,128,172,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42073,0,128,68,0,0,benign,benign
172.217.27.42,443,10.71.65.58,57298,328,0,TCP,0,2296714502,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3968912546,50000,0,118,216,0,0,benign,benign
10.71.65.58,57298,172.217.27.42,443,501,0,TCP,0,3968912546,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2296714666,7524,0,64,87,0,0,benign,benign
10.71.65.58,57298,172.217.27.42,443,501,0,TCP,0,3968912581,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2296714666,7525,0,64,87,0,0,benign,benign
172.217.27.42,443,10.71.65.58,57298,328,0,TCP,0,2296714666,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3968912581,50001,0,118,52,0,0,benign,benign
172.217.27.42,443,10.71.65.58,57298,328,0,TCP,0,2296714666,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3968912616,50002,0,118,52,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42074,0,128,68,0,0,benign,benign
10.71.64.113,51340,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49761,0,128,68,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42075,0,128,68,0,0,benign,benign
10.71.64.113,51340,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49762,0,128,68,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42076,0,128,68,0,0,benign,benign
10.71.64.231,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8c:3a:66,-1,39023,0,128,229,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42077,0,128,68,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42078,0,128,68,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42079,0,128,68,0,0,benign,benign
10.71.64.113,51340,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49766,0,128,68,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42080,0,128,68,0,0,benign,benign
10.71.64.113,51340,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49767,0,128,68,0,0,benign,benign
10.71.64.113,51340,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49768,0,128,68,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42081,0,128,68,0,0,benign,benign
10.71.65.58,46870,142.251.42.195,443,501,0,TCP,0,3069143,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,629547088,41629,0,64,146,0,0,benign,benign
10.71.65.58,46870,142.251.42.195,443,501,0,TCP,0,3069237,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,629547088,41630,0,64,91,0,0,benign,benign
142.251.42.195,443,10.71.65.58,46870,278,0,TCP,0,629547088,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3069276,36292,0,118,52,0,0,benign,benign
142.251.42.195,443,10.71.65.58,46870,278,0,TCP,0,629547088,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3069276,36293,0,118,91,0,0,benign,benign
142.251.42.195,443,10.71.65.58,46870,278,0,TCP,0,629547127,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3069276,36294,0,118,149,0,0,benign,benign
10.71.65.58,46870,142.251.42.195,443,500,0,TCP,0,3069276,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,629547224,41631,0,64,52,0,0,benign,benign
142.251.42.195,443,10.71.65.58,46870,278,0,TCP,0,629547224,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3069276,36295,0,118,126,0,0,benign,benign
142.251.42.195,443,10.71.65.58,46870,278,0,TCP,0,629547298,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3069276,36296,0,118,91,0,0,benign,benign
10.71.65.58,46870,142.251.42.195,443,501,0,TCP,0,3069276,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,629547337,41632,0,64,52,0,0,benign,benign
10.71.65.58,46870,142.251.42.195,443,501,0,TCP,0,3069276,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,629547337,41633,0,64,87,0,0,benign,benign
10.71.65.58,46870,142.251.42.195,443,501,0,TCP,0,3069311,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,629547337,41634,0,64,91,0,0,benign,benign
142.251.42.195,443,10.71.65.58,46870,278,0,TCP,0,629547337,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3069350,36297,0,118,52,0,0,benign,benign
10.71.64.113,51341,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,42082,0,128,68,0,0,benign,benign
10.71.64.113,51340,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,49769,0,128,68,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,24376,0,128,172,0,0,benign,benign
10.71.65.58,34745,121.174.142.82,123,-1,0,UDP,0,-1,00:00:0c:07:ac:46,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,50213,0,63,76,0,0,benign,benign
121.174.142.82,123,10.71.65.58,34745,-1,0,UDP,0,-1,f8:b5:4d:f5:9d:30,IP,0,0,0,0,98:a2:c0:37:6b:1f,-1,16750,0,51,76,0,0,benign,benign
10.71.65.58,57290,172.217.27.42,443,501,0,TCP,0,3012134743,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2734322406,20175,0,64,52,0,0,benign,benign
172.217.27.42,443,10.71.65.58,57290,292,0,TCP,0,2734322406,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3012134744,9994,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16172687,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595443512,48836,0,118,270,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595443512,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16172905,60491,0,64,87,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595443547,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16172905,60492,0,64,87,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16172905,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595443582,48837,0,118,52,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595443582,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16172905,60493,0,64,2528,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595446058,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16172905,60495,0,64,741,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595446747,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16172905,60496,0,64,176,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16172905,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595446058,48838,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16172905,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595446871,48839,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16172905,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595446871,48840,0,118,118,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16172971,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595446871,48841,0,118,279,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16173198,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595446871,48842,0,118,268,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595446871,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,16173414,60497,0,64,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16173414,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595446871,48843,0,118,91,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595446871,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16173453,60498,0,64,91,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16173453,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595446910,48844,0,118,52,0,0,benign,benign
10.71.64.81,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,b6:c4:57:1b:6d:ed,-1,52975,0,255,89,0,0,benign,benign
10.71.65.58,51060,142.251.42.195,443,501,0,TCP,0,902831085,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1465218026,3318,0,64,151,0,0,benign,benign
10.71.65.58,51060,142.251.42.195,443,501,0,TCP,0,902831184,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1465218026,3319,0,64,91,0,0,benign,benign
142.251.42.195,443,10.71.65.58,51060,278,0,TCP,0,1465218026,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,902831184,42003,0,118,52,0,0,benign,benign
142.251.42.195,443,10.71.65.58,51060,278,0,TCP,0,1465218026,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,902831223,42004,0,118,52,0,0,benign,benign
142.251.42.195,443,10.71.65.58,51060,278,0,TCP,0,1465218026,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,902831223,42005,0,118,91,0,0,benign,benign
142.251.42.195,443,10.71.65.58,51060,278,0,TCP,0,1465218065,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,902831223,42006,0,118,124,0,0,benign,benign
10.71.65.58,51060,142.251.42.195,443,501,0,TCP,0,902831223,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1465218137,3320,0,64,52,0,0,benign,benign
142.251.42.195,443,10.71.65.58,51060,278,0,TCP,0,1465218137,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,902831223,42007,0,118,126,0,0,benign,benign
142.251.42.195,443,10.71.65.58,51060,278,0,TCP,0,1465218211,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,902831223,42008,0,118,83,0,0,benign,benign
142.251.42.195,443,10.71.65.58,51060,278,0,TCP,0,1465218242,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,902831223,42009,0,118,91,0,0,benign,benign
10.71.65.58,51060,142.251.42.195,443,501,0,TCP,0,902831223,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1465218281,3321,0,64,52,0,0,benign,benign
10.71.65.58,51060,142.251.42.195,443,501,0,TCP,0,902831223,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1465218281,3322,0,64,87,0,0,benign,benign
10.71.65.58,51060,142.251.42.195,443,501,0,TCP,0,902831258,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1465218281,3323,0,64,91,0,0,benign,benign
142.251.42.195,443,10.71.65.58,51060,278,0,TCP,0,1465218281,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,902831297,42010,0,118,52,0,0,benign,benign
10.71.65.58,54098,142.250.76.138,443,501,0,TCP,0,2178117102,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1590759409,33660,0,64,52,0,0,benign,benign
142.250.76.138,443,10.71.65.58,54098,311,0,TCP,0,1590759409,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2178117103,30127,0,54,52,0,0,benign,benign
10.71.65.58,58039,10.1.5.46,53,-1,0,UDP,0,-1,00:00:0c:07:ac:46,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,61784,0,63,73,0,0,benign,benign
10.1.5.46,53,10.71.65.58,58039,-1,0,UDP,0,-1,f8:b5:4d:f5:9d:30,IP,0,0,0,0,98:a2:c0:37:6b:1f,-1,13971,0,62,73,0,0,benign,benign
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,28131,0,1,61,0,0,benign,benign
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,28132,0,1,62,0,0,benign,benign
10.71.65.58,42090,142.250.198.14,443,501,0,TCP,0,625900900,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1273084940,6713,0,64,52,0,0,benign,benign
10.71.65.58,34194,74.125.204.188,5228,501,0,TCP,0,3893316198,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3103657359,7298,0,64,52,0,0,benign,benign
142.250.198.14,443,10.71.65.58,42090,321,0,TCP,0,1273084940,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,625900901,60034,0,118,52,0,0,benign,benign
74.125.204.188,5228,10.71.65.58,34194,265,0,TCP,0,3103657359,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3893316199,61977,0,116,52,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,24378,0,128,172,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595446910,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16173453,60499,0,64,2528,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595449386,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16173453,60501,0,64,256,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595449590,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16173453,60502,0,64,115,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16173453,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595448148,48845,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16173453,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595449386,48846,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16173453,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595449590,48847,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16173453,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595449653,48848,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16173453,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595449653,48849,0,118,1025,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16174426,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595449653,48850,0,118,349,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595449653,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,16174723,60503,0,64,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16174723,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595449653,48851,0,118,104,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16174775,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595449653,48852,0,118,149,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16174872,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3595449653,48853,0,118,91,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595449653,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,16174911,60504,0,64,52,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595449653,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16174911,60505,0,64,87,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595449688,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16174911,60506,0,64,91,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16174911,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595449688,48854,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16174911,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595449727,48855,0,118,52,0,0,benign,benign
10.71.65.43,56837,255.255.255.255,8610,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,d4:d8:53:22:44:53,-1,48472,0,128,44,0,0,benign,benign
10.71.65.43,56837,255.255.255.255,8610,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,d4:d8:53:22:44:53,-1,48473,0,128,44,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,24379,0,128,172,0,0,benign,benign
10.71.65.58,57034,142.250.207.110,443,501,0,TCP,0,3173213413,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,948310243,8820,0,64,52,0,0,benign,benign
142.250.207.110,443,10.71.65.58,57034,474,0,TCP,0,948310243,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3173213414,8053,0,55,52,0,0,benign,benign
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,24380,0,128,172,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595449727,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16174911,60507,0,64,2528,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595452203,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16174911,60509,0,64,743,0,0,benign,benign
10.71.65.58,55192,142.250.196.110,443,501,0,TCP,0,3595452894,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,16174911,60510,0,64,176,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16174911,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595450965,48856,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16174911,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595452203,48857,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,472,0,TCP,0,16174911,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595452894,48858,0,118,52,0,0,benign,benign
142.250.196.110,443,10.71.65.58,55192,474,0,TCP,0,16174911,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3595453018,48859,0,118,52,0,0,benign,benign
172.217.27.42,443,10.71.65.58,57298,328,0,TCP,0,2296714666,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3968912616,50003,0,118,216,0,0,benign,benign
