source_ip_address,source_port_number,destination_ip_address,destination_port_number,window_size,is_cwr,transport_protocol,is_ece,sequence_number,destination_mac_address,network_protocol,is_syn,is_urg,is_psh,is_ack,source_mac_address,acknowledge_number,ip_identifier,is_rst,ttl,total_ip_packet_length,is_fin,attack_flag,attack_step,attack_name
10.71.65.58,39320,216.58.200.234,443,501,0,TCP,0,844520062,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,578972067,31805,0,64,91,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448544289,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,813166164,45175,0,64,91,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448544328,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,813166164,45176,0,64,2288,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448546564,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,813166164,45178,0,64,167,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,310,0,TCP,0,578972067,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,844520101,23409,0,54,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,394,0,TCP,0,813166164,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3448544328,59789,0,117,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,405,0,TCP,0,813166164,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3448545566,59790,0,117,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,415,0,TCP,0,813166164,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3448546564,59791,0,117,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,415,0,TCP,0,813166164,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3448546679,59792,0,117,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,415,0,TCP,0,813166164,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3448546679,59793,0,117,1184,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,415,0,TCP,0,813167296,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3448546679,59794,0,117,132,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,415,0,TCP,0,813167376,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3448546679,59795,0,117,83,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,415,0,TCP,0,813167407,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3448546679,59796,0,117,91,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448546679,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,813167446,45179,0,64,52,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448546679,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,813167446,45180,0,64,91,0,0,benign,normal
10.71.65.58,39320,216.58.200.234,443,501,0,TCP,0,844520101,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,578972067,31806,0,64,287,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,415,0,TCP,0,813167446,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3448546718,59797,0,117,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,310,0,TCP,0,578972067,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,844520336,23410,0,54,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,310,0,TCP,0,578972067,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,844520336,23411,0,54,164,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,310,0,TCP,0,578972179,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,844520336,23412,0,54,83,0,0,benign,normal
10.71.65.58,39320,216.58.200.234,443,501,0,TCP,0,844520336,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,578972210,31807,0,64,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,310,0,TCP,0,578972210,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,844520336,23413,0,54,91,0,0,benign,normal
10.71.65.58,39320,216.58.200.234,443,501,0,TCP,0,844520336,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,578972249,31808,0,64,91,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448546718,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,813167446,45181,0,64,2389,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448549055,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,813167446,45183,0,64,772,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,426,0,TCP,0,813167446,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3448547956,59798,0,117,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,437,0,TCP,0,813167446,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3448549055,59799,0,117,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,310,0,TCP,0,578972249,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,844520375,23414,0,54,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,447,0,TCP,0,813167446,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3448549775,59800,0,117,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,447,0,TCP,0,813167446,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3448549775,59801,0,117,163,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,447,0,TCP,0,813167557,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3448549775,59802,0,117,137,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,447,0,TCP,0,813167642,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3448549775,59803,0,117,83,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,447,0,TCP,0,813167673,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3448549775,59804,0,117,91,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448549775,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,813167712,45184,0,64,52,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448549775,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,813167712,45185,0,64,91,0,0,benign,normal
10.71.65.58,39320,216.58.200.234,443,501,0,TCP,0,844520375,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,578972249,31809,0,64,280,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,447,0,TCP,0,813167712,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3448549814,59805,0,117,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,310,0,TCP,0,578972249,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,844520603,23415,0,54,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,310,0,TCP,0,578972249,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,844520603,23416,0,54,122,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,310,0,TCP,0,578972319,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,844520603,23417,0,54,83,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,310,0,TCP,0,578972350,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,844520603,23418,0,54,91,0,0,benign,normal
10.71.65.58,39320,216.58.200.234,443,501,0,TCP,0,844520603,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,578972389,31810,0,64,52,0,0,benign,normal
10.71.65.58,39320,216.58.200.234,443,501,0,TCP,0,844520603,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,578972389,31811,0,64,91,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448549814,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,813167712,45186,0,64,387,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,457,0,TCP,0,813167712,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3448550149,59806,0,117,52,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39320,310,0,TCP,0,578972389,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,844520642,23419,0,54,52,0,0,benign,normal
10.71.65.58,57120,239.255.255.250,1900,-1,0,UDP,0,-1,01:00:5e:7f:ff:fa,IP,0,0,0,0,f8:b5:4d:f5:9d:30,-1,52082,0,1,201,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,457,0,TCP,0,813167712,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3448550149,59807,0,117,1043,0,0,benign,normal
216.58.200.234,443,10.71.65.58,39332,457,0,TCP,0,813168703,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3448550149,59808,0,117,150,0,0,benign,normal
10.71.65.58,39332,216.58.200.234,443,501,0,TCP,0,3448550149,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,813168801,45187,0,64,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23791,0,128,172,0,0,benign,normal
10.71.64.123,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8c:81:10,-1,20442,0,128,78,0,0,benign,normal
10.71.64.123,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8c:81:10,-1,20443,0,128,78,0,0,benign,normal
10.71.65.58,59732,108.177.125.188,5228,501,0,TCP,0,940190220,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,661398082,32539,0,64,52,0,0,benign,normal
108.177.125.188,5228,10.71.65.58,59732,265,0,TCP,0,661398082,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,940190221,30066,0,118,52,0,0,benign,normal
10.71.64.123,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8c:81:10,-1,20444,0,128,78,0,0,benign,normal
10.71.65.58,48940,142.250.76.131,443,501,0,TCP,0,3366678662,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3379902475,531,0,64,146,0,0,benign,normal
10.71.65.58,48940,142.250.76.131,443,501,0,TCP,0,3366678756,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3379902475,532,0,64,91,0,0,benign,normal
142.250.76.131,443,10.71.65.58,48940,278,0,TCP,0,3379902475,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3366678795,64045,0,54,52,0,0,benign,normal
142.250.76.131,443,10.71.65.58,48940,278,0,TCP,0,3379902475,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3366678795,64046,0,54,91,0,0,benign,normal
142.250.76.131,443,10.71.65.58,48940,278,0,TCP,0,3379902514,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3366678795,64047,0,54,148,0,0,benign,normal
10.71.65.58,48940,142.250.76.131,443,500,0,TCP,0,3366678795,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3379902610,533,0,64,52,0,0,benign,normal
142.250.76.131,443,10.71.65.58,48940,278,0,TCP,0,3379902610,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3366678795,64048,0,54,126,0,0,benign,normal
142.250.76.131,443,10.71.65.58,48940,278,0,TCP,0,3379902684,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3366678795,64049,0,54,91,0,0,benign,normal
10.71.65.58,48940,142.250.76.131,443,501,0,TCP,0,3366678795,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3379902723,534,0,64,52,0,0,benign,normal
10.71.65.58,48940,142.250.76.131,443,501,0,TCP,0,3366678795,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3379902723,535,0,64,87,0,0,benign,normal
10.71.65.58,48940,142.250.76.131,443,501,0,TCP,0,3366678830,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3379902723,536,0,64,91,0,0,benign,normal
142.250.76.131,443,10.71.65.58,48940,278,0,TCP,0,3379902723,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3366678869,64050,0,54,52,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,27481,0,1,61,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,27482,0,1,62,0,0,benign,normal
10.71.64.147,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,35721,0,128,78,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23792,0,128,172,0,0,benign,normal
10.71.64.147,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,33209,0,1,56,0,0,benign,normal
10.71.64.147,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,33210,0,1,56,0,0,benign,normal
10.71.64.147,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,a4:6b:b6:66:f0:4e,-1,35722,0,128,78,0,0,benign,normal
10.71.64.41,17500,255.255.255.255,17500,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,58:96:1d:f8:c3:cf,-1,57825,0,128,174,0,0,benign,normal
10.71.64.41,17500,255.255.255.255,17500,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,58:96:1d:f8:c3:cf,-1,57826,0,128,174,0,0,benign,normal
10.71.64.123,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8c:81:10,-1,20445,0,128,78,0,0,benign,normal
10.71.64.41,17500,10.71.255.255,17500,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,58:96:1d:f8:c3:cf,-1,53964,0,128,174,0,0,benign,normal
10.71.64.123,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8c:81:10,-1,20446,0,128,78,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416990932,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008453901,55816,0,64,2528,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416993408,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008453901,55818,0,64,253,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416993609,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008453901,55819,0,64,115,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008453901,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416992170,52201,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008453901,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416993408,52202,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008453901,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416993609,52203,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008453901,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416993672,52204,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008453901,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416993672,52205,0,117,1021,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008454870,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416993672,52206,0,117,314,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008455132,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416993672,52207,0,117,302,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008455382,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416993672,52208,0,117,91,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416993672,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,4008455421,55820,0,64,52,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416993672,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008455421,55821,0,64,87,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416993707,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008455421,55822,0,64,91,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008455421,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416993707,52209,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008455421,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416993746,52210,0,117,52,0,0,benign,normal
10.71.64.123,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:46:37:8c:81:10,-1,20447,0,128,78,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23793,0,128,172,0,0,benign,normal
10.71.65.38,62769,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:ba:f5:4f,-1,7614,0,128,68,0,0,benign,normal
10.71.65.56,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,80:a9:97:11:a6:8d,-1,64300,0,64,202,0,0,benign,normal
10.71.64.113,50065,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48708,0,128,68,0,0,benign,normal
10.71.64.113,50064,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,41012,0,128,68,0,0,benign,normal
10.71.64.113,50065,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48709,0,128,68,0,0,benign,normal
10.71.64.113,50064,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,41013,0,128,68,0,0,benign,normal
10.71.64.113,50064,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,41014,0,128,68,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23794,0,128,172,0,0,benign,normal
10.71.64.113,50065,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48711,0,128,68,0,0,benign,normal
10.71.64.113,50065,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48712,0,128,68,0,0,benign,normal
10.71.64.113,50064,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,41016,0,128,68,0,0,benign,normal
10.71.64.113,50065,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48713,0,128,68,0,0,benign,normal
10.71.64.113,50064,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,41017,0,128,68,0,0,benign,normal
10.71.64.113,50065,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48714,0,128,68,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416993746,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008455421,55823,0,64,2528,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416996222,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008455421,55825,0,64,736,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416996906,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008455421,55826,0,64,176,0,0,benign,normal
10.71.64.113,50065,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48716,0,128,68,0,0,benign,normal
10.71.64.113,50064,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,41020,0,128,68,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008455421,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416994984,52211,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008455421,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416996222,52212,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,472,0,TCP,0,4008455421,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416996906,52213,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008455421,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416997030,52214,0,117,52,0,0,benign,normal
10.71.64.22,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,f4:c8:8a:23:d4:c1,-1,34024,0,128,229,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008455421,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416997030,52215,0,117,118,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008455487,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416997030,52216,0,117,367,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008455802,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416997030,52217,0,117,160,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008455910,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3416997030,52218,0,117,91,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416997030,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,4008455949,55827,0,64,52,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416997030,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008455949,55828,0,64,87,0,0,benign,normal
10.71.65.58,34374,142.251.130.14,443,501,0,TCP,0,3416997065,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,4008455949,55829,0,64,91,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008455949,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416997065,52219,0,117,52,0,0,benign,normal
142.251.130.14,443,10.71.65.58,34374,474,0,TCP,0,4008455949,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3416997104,52220,0,117,52,0,0,benign,normal
10.71.64.113,50065,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48717,0,128,68,0,0,benign,normal
10.71.64.113,50065,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48718,0,128,68,0,0,benign,normal
10.71.64.113,50065,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,48719,0,128,68,0,0,benign,normal
10.71.64.113,50064,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,41023,0,128,68,0,0,benign,normal
